"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","salah.al.din",0.00273291162448253,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","salah.al.din",0.00960298857067374,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","rhu","salah.al.din",0.0024676189193106,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","tent","salah.al.din",0.0051666757783777,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","unfinished_building","salah.al.din",0.0254335672953686,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_habitual","baghdad",0.0751026291175795,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_rental","baghdad",0.0147277856616892,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_habitual","baghdad",0.713289439541287,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","baghdad",0.114915420046723,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","host_family","baghdad",0.000138614432312909,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","non_residential","baghdad",0.0459373736652146,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","baghdad",0.0205293518832711,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","baghdad",0.000138614432312909,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","baghdad",0.000870376654224635,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","unfinished_building","baghdad",0.0143503945653847,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_habitual","ninewa",0.074075566940746,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_rental","ninewa",0.0199522761975553,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_habitual","ninewa",0.593719197541964,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","ninewa",0.122064173220201,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","host_family","ninewa",0.0433390974123125,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","hotel","ninewa",0.000765265529698745,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","makeshift_shelter","ninewa",0.00505526812406135,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","non_residential","ninewa",0.00871198306417382,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","ninewa",0.0369511464706975,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","ninewa",0.00360738291223662,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","ninewa",0.000218900876329137,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","rhu","ninewa",0.0165048247413409,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","tent","ninewa",0.0234204502599787,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","unfinished_building","ninewa",0.051614466708704,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_rental","wassit",0.0105263157894737,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_habitual","wassit",0.0631578947368421,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","wassit",0.863157894736842,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","host_family","wassit",0.0210526315789474,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","hotel","wassit",0.0105263157894737,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","wassit",0.0315789473684211,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_habitual","maysan",0.02,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","maysan",0.94,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","host_family","maysan",0.02,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","maysan",0.02,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_habitual","erbil",0.00948262284739099,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_rental","erbil",0.0944181863568822,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_habitual","erbil",0.058920211163448,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","erbil",0.7308283234519,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","host_family","erbil",0.00503051063212089,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","non_residential","erbil",0.00838699450681612,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","erbil",0.0240254783268695,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","rhu","erbil",0.0596116235579973,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","tent","erbil",0.0085476258860917,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","unfinished_building","erbil",0.00074842327048341,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","thi.qar",1,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_habitual","kerbala",0.0631578947368421,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_rental","kerbala",0.0315789473684211,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_habitual","kerbala",0.294736842105263,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","kerbala",0.51578947368421,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","kerbala",0.0421052631578947,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","kerbala",0.0526315789473684,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_habitual","al.qadissiya",0.184210526315789,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","al.qadissiya",0.184210526315789,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","host_family","al.qadissiya",0.0526315789473684,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","al.qadissiya",0.578947368421053,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_habitual","al.najaf",0.080292024359821,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_rental","al.najaf",0.0272066916134713,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_habitual","al.najaf",0.289977254384034,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","al.najaf",0.288487783403038,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","host_family","al.najaf",0.0136033458067356,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","makeshift_shelter","al.najaf",0.00381539364590212,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","non_residential","al.najaf",0.0879228116516252,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","al.najaf",0.197248514197667,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","unfinished_building","al.najaf",0.0114461809377064,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_habitual","al.basrah",0.0593849416755038,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_rental","al.basrah",0.186541983996915,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_habitual","al.basrah",0.0742311770943797,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","good_rental","al.basrah",0.118769883351008,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","host_family","al.basrah",0.00742311770943797,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","hotel","al.basrah",0.53880266075388,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","non_residential","al.basrah",0.0148462354188759,"shelter.shelter_type"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","babil",0.117942705048638,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","diyala",0.173501280495238,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","kirkuk",0.333809043912608,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","al.sulaymaniyah",0.396162474305603,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","duhok",0.326158866305083,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","al.anbar",0.161957860811434,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","salah.al.din",0.380761001702965,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","baghdad",0.0692364064556071,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","ninewa",0.381206296909767,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","wassit",0.127272727272727,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","maysan",0.0857142857142857,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","erbil",0.436062514073727,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","thi.qar",0.0909090909090909,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","kerbala",0.0185185185185185,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","al.qadissiya",0.1,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","al.najaf",0.0848814913877834,"not_attending_formal"
