"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"AAP","% of HHs reporting to have received [type of aid]","Education services","baghdad","returnee",0.210673052713174,"received_aid_education"
"AAP","% of HHs reporting to have received [type of aid]","Education services","ninewa","idp_in_camp",0.191674078816969,"received_aid_education"
"AAP","% of HHs reporting to have received [type of aid]","Education services","ninewa","idp_out_camp",0.154251630509527,"received_aid_education"
"AAP","% of HHs reporting to have received [type of aid]","Education services","ninewa","returnee",0.275693119352375,"received_aid_education"
"AAP","% of HHs reporting to have received [type of aid]","Education services","al.basrah","host",0,"received_aid_education"
"AAP","% of HHs reporting to have received [type of aid]","Education services","al.basrah","idp_out_camp",0,"received_aid_education"
"AAP","% of HHs reporting to have received [type of aid]","Education services","erbil","idp_in_camp",0.49080811579778,"received_aid_education"
"AAP","% of HHs reporting to have received [type of aid]","Education services","erbil","idp_out_camp",0.143455206112726,"received_aid_education"
"AAP","% of HHs reporting to have received [type of aid]","Education services","al.najaf","idp_out_camp",0,"received_aid_education"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","babil","idp_out_camp",0.0157630234223634,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","diyala","idp_in_camp",0.185185185185185,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","diyala","idp_out_camp",0.190834656440806,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","diyala","returnee",0.168819688549499,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","kirkuk","idp_out_camp",0,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","kirkuk","returnee",0,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","al.sulaymaniyah","idp_in_camp",0.278406493043068,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","al.sulaymaniyah","idp_out_camp",0.0211109102003257,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","duhok","idp_in_camp",0.0395401995041332,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","duhok","idp_out_camp",0.138715014446149,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","al.anbar","idp_in_camp",0.0535714285714286,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","al.anbar","idp_out_camp",0.154815542118516,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","al.anbar","returnee",0.0696529434286601,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","salah.al.din","idp_out_camp",0.12459126291731,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","salah.al.din","returnee",0,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","baghdad","idp_out_camp",0,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","baghdad","returnee",0,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","ninewa","idp_in_camp",0.0146672349574282,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","ninewa","idp_out_camp",0.0374462547826649,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","ninewa","returnee",0,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","al.basrah","host",0,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","al.basrah","idp_out_camp",0,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","erbil","idp_in_camp",0.00313589325682889,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","Healthcare","al.najaf","idp_out_camp",0,"received_aid_healthcare"
"AAP","% of HHs reporting to have received [type of aid]","none","babil","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","diyala","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","diyala","returnee",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","kirkuk","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","kirkuk","returnee",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","al.sulaymaniyah","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","duhok","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","al.anbar","host",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","al.anbar","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","al.anbar","returnee",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","salah.al.din","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","salah.al.din","returnee",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","baghdad","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","baghdad","returnee",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","ninewa","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","ninewa","returnee",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","al.basrah","host",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","al.basrah","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","erbil","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to have received [type of aid]","none","al.najaf","idp_out_camp",0,"received_aid_none"
"AAP","% of HHs reporting to be satisfied with the aid received","","babil","idp_out_camp",0.90542185946582,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","diyala","idp_in_camp",0.666666666666667,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","diyala","idp_out_camp",0.724487347213757,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","diyala","returnee",0.685571759554415,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","kirkuk","idp_out_camp",1,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","kirkuk","returnee",0.979240438579856,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","al.sulaymaniyah","idp_in_camp",0.645266664165096,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","al.sulaymaniyah","idp_out_camp",0.37335502128977,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","duhok","idp_in_camp",0.714474807975842,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","duhok","idp_out_camp",0.552228704421343,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","al.anbar","host",1,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","al.anbar","idp_in_camp",0.517857142857143,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","al.anbar","idp_out_camp",0.640943681423091,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","al.anbar","returnee",0.736798063521073,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","salah.al.din","idp_out_camp",0.846831017504969,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","salah.al.din","returnee",0.577276402549405,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","baghdad","idp_out_camp",0.196876502478571,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","baghdad","returnee",0.632019158139522,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","ninewa","idp_in_camp",0.645005182814605,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","ninewa","idp_out_camp",0.851353033331385,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","ninewa","returnee",0.50362014555669,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","al.basrah","host",1,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","al.basrah","idp_out_camp",1,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","erbil","idp_in_camp",0.6068132499916,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","erbil","idp_out_camp",0.856544793887274,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","al.najaf","idp_out_camp",1,"aid_satisfaction"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","babil","idp_out_camp",0.301185821670231,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","diyala","idp_in_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","diyala","idp_out_camp",0.0168560020611091,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","diyala","returnee",0.144016737855275,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","kirkuk","idp_out_camp",0.0395621782320506,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","kirkuk","returnee",0.0840876928248535,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","al.sulaymaniyah","idp_in_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","al.sulaymaniyah","idp_out_camp",0.0733287032867982,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","duhok","idp_in_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","duhok","idp_out_camp",0.307299032454796,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","al.anbar","host",0.0860215053763441,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","al.anbar","idp_in_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","al.anbar","idp_out_camp",0.404439331955872,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","al.anbar","returnee",0.057734583950318,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","salah.al.din","idp_out_camp",0.264308067593716,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","salah.al.din","returnee",0.0497933482751982,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","baghdad","idp_out_camp",0.280354189923853,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","ninewa","host",0.0138888888888889,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","ninewa","idp_in_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","ninewa","idp_out_camp",0.176820727052858,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","ninewa","returnee",0.0751507755218345,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","al.basrah","host",0,"critical_shelter"
