"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"AAP","% of HHs reporting to have received [type of aid]","Protection/legal services","Babylon","idp",0,"received_aid_protection"
"AAP","% of HHs reporting to have received [type of aid]","Protection/legal services","Qadissiya","idp",0,"received_aid_protection"
"AAP","% of HHs reporting to have received [type of aid]","Protection/legal services","Najaf","idp",0.04,"received_aid_protection"
"AAP","% of HHs reporting to be satisfied with the aid received","","Salah al-Din","idp",0.848202368860647,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Salah al-Din","idp_camp",0.604135124012188,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Salah al-Din","returnee",0.379474068663258,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Erbil","idp",0.917462718824292,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Erbil","idp_camp",0.894257577695358,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Erbil","returnee",1,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Anbar","idp",0.819313900675478,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Anbar","idp_camp",0.827992622418659,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Anbar","returnee",0.957999449052677,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Dahuk","idp",0.708002077223545,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Dahuk","idp_camp",0.876386542311957,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Ninewa","idp",0.674702512928239,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Ninewa","idp_camp",0.648562656121992,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Ninewa","returnee",0.913739146419745,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Sulaymaniyah","idp",0.565814146612647,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Sulaymaniyah","idp_camp",0.93290012571024,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Baghdad","idp",1,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Baghdad","idp_camp",0.960191874390708,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Baghdad","returnee",1,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Diyala","idp",0.626142622616399,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Diyala","idp_camp",0.675496688741722,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Diyala","returnee",0.511501656238498,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Kirkuk","idp",0.784117480480602,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Kirkuk","idp_camp",0.989949748743719,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Kirkuk","returnee",0.943624723938386,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Babylon","idp",0.333333333333333,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Qadissiya","idp",1,"aid_satisfaction"
"AAP","% of HHs reporting to be satisfied with the aid received","","Najaf","idp",0.68,"aid_satisfaction"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Salah al-Din","idp",0.295380937886698,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Salah al-Din","idp_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Salah al-Din","returnee",0.0656730892034598,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Erbil","idp",0.0234968850406786,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Erbil","idp_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Erbil","returnee",0.0421052631578947,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Anbar","idp",0.372909144838449,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Anbar","idp_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Anbar","returnee",0.0423023234976491,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Dahuk","idp",0.156151782945798,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Dahuk","idp_camp",0.826315330085318,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Ninewa","idp",0.17066175381609,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Ninewa","idp_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Ninewa","returnee",0.0411981344963738,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Sulaymaniyah","idp",0.00260093398398441,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Sulaymaniyah","idp_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Baghdad","idp",0.103617123867699,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Baghdad","idp_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Baghdad","returnee",0.0106382978723404,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Diyala","idp",0.0317760802056402,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Diyala","idp_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Diyala","returnee",0.0089493218855606,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Kirkuk","idp",0.121679766506394,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Kirkuk","idp_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Kirkuk","returnee",0.0284938093309146,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Wassit","idp",0.12751677852349,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Thi-Qar","idp",0,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Babylon","idp",0.095864553314121,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Kerbala","idp",0.185185185185185,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Kerbala","idp_camp",1,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Qadissiya","idp",0.0510204081632653,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Najaf","idp",0.542635658914729,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in critical shelter","","Missan","idp",0,"critical_shelter"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Salah al-Din","idp",0.0773721018328947,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Salah al-Din","idp",0.0037428801286561,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Salah al-Din","idp",0.0491237677213454,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Hotel","Salah al-Din","idp",0.0037428801286561,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Salah al-Din","idp",0.619761200023095,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","makeshift_shelter","Salah al-Din","idp",0.0037428801286561,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","non_residential","Salah al-Din","idp",0.0398415054726923,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","Salah al-Din","idp",0.0037428801286561,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Salah al-Din","idp",0.0598860820584976,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Tent","Salah al-Din","idp",0.0336859211579049,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_Abandoned_building","Salah al-Din","idp",0.105357901218946,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Caravan","Salah al-Din","idp_camp",0.00330323229038885,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","tent","Salah al-Din","idp_camp",0.996696767709611,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Salah al-Din","returnee",0.0750234305497175,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Salah al-Din","returnee",0.018809801914427,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Hotel","Salah al-Din","returnee",0.000739768158573475,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Salah al-Din","returnee",0.856718257177324,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","makeshift_shelter","Salah al-Din","returnee",0.00175848771150737,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","non_residential","Salah al-Din","returnee",0.00983030183361315,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","Salah al-Din","returnee",0.00184545491092562,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Salah al-Din","returnee",0.00463469537277068,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","Salah al-Din","returnee",0.00111771994975593,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Tent","Salah al-Din","returnee",0.00223543989951186,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_Abandoned_building","Salah al-Din","returnee",0.0272866425218738,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Erbil","idp",0.0727755664298805,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Erbil","idp",0.000318245196511162,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Erbil","idp",0.903727548529441,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","non_residential","Erbil","idp",0.0219530154125913,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_Abandoned_building","Erbil","idp",0.00122562443157617,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Caravan","Erbil","idp_camp",0.310505399221228,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Semi_permanent_structure","Erbil","idp_camp",0.00471131774572022,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Single_Family_Residential_Unit","Erbil","idp_camp",0.3442546374183,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","tent","Erbil","idp_camp",0.340528645614752,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Erbil","returnee",0.0105263157894737,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Erbil","returnee",0.957894736842105,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","makeshift_shelter","Erbil","returnee",0.0105263157894737,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_Abandoned_building","Erbil","returnee",0.0210526315789474,"shelter.shelter_type"
