"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"AAP","% of HHs reporting to have received [type of aid]","Water","Midaina",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Kufa",0.010989010989011,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Shamiya",0.25,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Khalis",0.0555555555555556,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Nassriya",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Shatra",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Amara",0.07,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Diwaniya",0.232558139534884,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Kerbala",0.0947368421052632,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Zubair",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Hashimiya",0.1,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Manathera",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Qurna",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Ali Al-Gharbi",0.05,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Hai",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Fao",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Afaq",0.214285714285714,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Ain Al-Tamur",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Suq Al-Shoyokh",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Rifa'i",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Qal'at Saleh",0.0909090909090909,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Mejar Al-Kabir",0.1,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Najaf",0.00763358778625954,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Water","Chibayish",0,"received_aid_water"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Sumel",0.669642857142857,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Soran",0.838461538461538,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Dahuk",0.317757009345794,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Ramadi",0.07,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Amedi",0.809917355371901,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Shikhan",0.787610619469027,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Zakho",0.696,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Erbil",0.456692913385827,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Shaqlawa",0.7,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Dokan",0.722222222222222,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Sharbazher",0.88,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Pshdar",0.648148148148148,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Akre",0.592307692307692,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Koisnjaq",0.612612612612613,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Halabja",0.686868686868687,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Kut",0.157407407407407,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Fallujah",0.346153846153846,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Chamchamal",0.544554455445545,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Kifri",0.274725274725275,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Sulaymaniyah",0.4375,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Muqdadiya",0.0396039603960396,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Kalar",0.252631578947368,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Daquq",0.130434782608696,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Khanaqin",0.240506329113924,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Rania",0.647727272727273,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Tikrit",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Mada'in",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Kirkuk",0.0230769230769231,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Balad",0.106382978723404,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Shirqat",0.0735294117647059,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Dabes",0.0555555555555556,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Makhmur",0.564516129032258,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Baladrooz",0.0111111111111111,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Darbandihkan",0.393939393939394,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Daur",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Choman",0.914285714285714,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Azezia",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Samawa",0.260869565217391,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Musayab",0.556701030927835,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Na'maniya",0.157142857142857,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Adhamia",0.102040816326531,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Basrah",0.00440528634361234,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Hamza",0.73469387755102,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Samarra",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Hilla",0.354838709677419,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Rumaitha",0.291666666666667,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Abu Al-Khaseeb",0.176470588235294,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Shatt Al-Arab",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Suwaira",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Hindiya",0.122950819672131,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Ba'quba",0.0172413793103448,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Mahawil",0.407407407407407,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Badra",0.333333333333333,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Khidhir",0.2,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Midaina",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Kufa",0.736263736263736,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Shamiya",0.7375,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Khalis",0.037037037037037,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Nassriya",0.0104166666666667,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Shatra",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Amara",0.74,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Diwaniya",0.744186046511628,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Kerbala",0.0315789473684211,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Zubair",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Hashimiya",0.466666666666667,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Manathera",0.361538461538462,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Qurna",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Ali Al-Gharbi",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Hai",0.294871794871795,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Fao",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Afaq",0.678571428571428,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Ain Al-Tamur",0.0476190476190476,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Suq Al-Shoyokh",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Rifa'i",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Qal'at Saleh",1,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Mejar Al-Kabir",0.95,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Najaf",0.633587786259542,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Fuel","Chibayish",0,"received_aid_fuel"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Sumel",0.116071428571429,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Soran",0.276923076923077,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Dahuk",0.177570093457944,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Ramadi",0.03,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Amedi",0.239669421487603,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Shikhan",0.398230088495575,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Zakho",0.136,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Erbil",0.15748031496063,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Shaqlawa",0.227272727272727,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Dokan",0.111111111111111,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Sharbazher",0.08,"received_aid_shelter"
"AAP","% of HHs reporting to have received [type of aid]","Shelter","Pshdar",0.037037037037037,"received_aid_shelter"
